entry_idx,entry_date,entry_price,units,invest,fee_entry,confidence,regime,stop_distance,tp_distance,exit_idx,exit_date,exit_price,fee_exit,pnl,return,exit_reason
13909,2025-03-12 01:00:00+00:00,2922.4604999999997,1.1959730138626614,3493.437173492834,1.746718586746417,0.4877743767095921,bull,6.824968610491219,13.649937220982437,13909,2025-03-12 01:00:00+00:00,2919.5395000000003,1.7458452274530438,-5.2392824009451555,-0.0014997499999997931,signal_exit
13915,2025-03-12 07:00:00+00:00,2921.1598011474607,1.195787728733979,3491.341373196526,1.7456706865982632,0.5019705536510308,bull,7.151772635323759,14.303545270647518,13916,2025-03-12 08:00:00+00:00,2926.03625,1.749459120790395,4.081738576875235,0.0011691032587678948,signal_exit
13919,2025-03-12 11:00:00+00:00,2922.3603522949215,1.1955364135421316,3492.0421935636095,1.7460210967818048,0.4833193461255778,bull,8.474958147321429,16.949916294642858,13927,2025-03-12 16:00:00+00:00,2942.4279523925784,1.7588898806547704,22.232656768495453,0.00636666326926799,takeprofit
13930,2025-03-12 17:30:00+00:00,2945.1218494262694,1.188384541386316,3498.1881842651237,1.749094092132562,0.49536066844209947,bull,14.008902413504464,28.017804827008927,13954,2025-03-13 14:00:00+00:00,2979.109797607422,1.7701640152845888,38.62058819663657,0.011040168842360242,takeprofit
13958,2025-03-13 16:00:00+00:00,2993.4959999999996,1.1728775509680731,3509.2496324964745,1.7546248162482374,0.4727273501718685,bull,17.442875453404067,34.885750906808134,13966,2025-03-13 20:00:00+00:00,2999.799398803711,1.7591986861321973,5.633916265539835,0.0016054475616007619,signal_exit
13973,2025-03-14 03:00:00+00:00,3004.101397705078,1.1691245273292963,3510.413419931262,1.755206709965631,0.658456035606324,bull,9.771397181919594,19.54279436383919,13978,2025-03-14 08:00:00+00:00,3004.297148803711,1.7561987420259457,-1.527341331362196,-0.00043508873419020346,signal_exit
13985,2025-03-14 14:00:00+00:00,2997.297948852539,1.1714495621600836,3509.4286555188637,1.754714327759432,0.4671913969226582,bull,13.76239013671875,27.5247802734375,13988,2025-03-14 15:30:00+00:00,2996.3010267944337,1.7550077629690741,-2.922851671443953,-0.0008328568431922756,signal_exit
13994,2025-03-14 18:30:00+00:00,2994.296448852539,1.1721549480369466,3508.0253857191024,1.7540126928595512,0.48903655490133136,bull,12.310664585658483,24.621329171316965,14063,2025-03-17 14:00:00+00:00,3004.4970000000003,1.7608680124560814,10.195758487744774,0.0029064095514390836,signal_exit
14067,2025-03-17 16:00:00+00:00,3003.601147705078,1.169367374591631,3510.5579094575683,1.7552789547287841,0.4866751815816688,bull,11.137429373604862,22.274858747209723,14067,2025-03-17 16:00:00+00:00,3000.599047607422,1.75440131525142,-5.2649592247084405,-0.001499749999999844,signal_exit
14072,2025-03-17 18:30:00+00:00,3009.5540738525387,1.1663542098877504,3508.451838003737,1.7542259190018685,0.511506202378708,bull,10.601741245814683,21.203482491629366,14086,2025-03-18 08:00:00+00:00,3033.882202392578,1.7692906395320518,26.60592450183301,0.007583380285753454,takeprofit
14087,2025-03-18 09:00:00+00:00,3031.615147705078,1.160327129225237,3515.9073475785867,1.7579536737892933,0.49174426009569294,bull,8.866097586495535,17.73219517299107,14097,2025-03-18 16:00:00+00:00,3042.2781488037112,1.7650189353530397,10.60755051834987,0.0030170165108745865,signal_exit
14109,2025-03-19 00:00:00+00:00,3039.519,1.1581837480684514,3518.5622266319556,1.7592811133159778,0.5589458812166443,bull,6.73388671875005,13.4677734375001,14112,2025-03-19 03:00:00+00:00,3043.577547607422,1.7625110258124745,2.9380328538657325,0.0008350094909869142,signal_exit
14117,2025-03-19 08:00:00+00:00,3035.316948852539,1.1599036836700503,3518.9158521541203,1.7594579260770602,0.46394958728801505,bull,7.767830984933035,15.53566196986607,14120,2025-03-19 11:00:00+00:00,3045.276648803711,1.7661138013709052,9.786178860241778,0.0027810209937958945,signal_exit
14124,2025-03-19 14:00:00+00:00,3037.818198852539,1.159741729014378,3521.32386843437,1.760661934217185,0.5430075853465006,bull,11.833857945033483,23.667715890066965,14140,2025-03-20 01:00:00+00:00,3055.6713511962894,1.771894788068043,18.933150979430135,0.005376713897051474,signal_exit
14150,2025-03-20 11:00:00+00:00,3043.821198852539,1.1591478679120788,3526.475615147934,1.7632378075739672,0.5679177653285252,bull,10.237505231584821,20.475010463169642,14167,2025-03-20 21:00:00+00:00,3051.523523803711,1.7685834932503128,7.159550051867049,0.0020302281465135576,signal_exit
14174,2025-03-21 04:00:00+00:00,3039.0187499999997,0.3484537786490096,1058.4283526463666,0.5292141763231833,0.526986708797649,bear,5.967799595424058,11.935599190848116,14178,2025-03-21 08:00:00+00:00,3037.4805,0.5292107788988416,-1.0652198039055476,-0.001006416543209751,signal_exit
14205,2025-03-22 04:00:00+00:00,3030.082242963867,0.34943407838965573,1058.2848535881458,0.5291424267940729,0.9484709457505656,bear,7.681084507533292,15.362169015066584,14249,2025-03-24 00:00:00+00:00,3021.288648803711,0.5278706072719265,-3.6006520783586544,-0.0034023467936355116,stop
14251,2025-03-24 02:00:00+00:00,3022.4103522949217,0.9338613934317215,2821.1017922204855,1.4105508961102429,0.4819844469816257,neutral,9.996439034598389,19.992878069196777,14257,2025-03-24 08:00:00+00:00,3031.083797607422,1.4153060694209907,6.684489655964784,0.0023694606392431626,signal_exit
14263,2025-03-24 13:30:00+00:00,3023.410974426269,0.3502391932295269,1058.387826571069,0.5291939132855344,0.45560028933593544,bear,11.099958147321429,22.199916294642858,14270,2025-03-24 17:00:00+00:00,3011.893202392578,0.5274415226497364,-4.561416707531192,-0.004309778129543614,stop
14271,2025-03-24 18:30:00+00:00,3014.806576721191,0.3510867478610018,1057.9296716151953,0.5289648358075977,0.6050045665954713,bear,13.146488734654113,26.292977469308227,14296,2025-03-25 15:30:00+00:00,3026.186101196289,0.5312269183455849,3.4639733218213387,0.0032742945157523693,signal_exit
14301,2025-03-25 18:00:00+00:00,3025.612147705078,1.1664007894437336,3527.3127412631216,1.7636563706315609,0.4734297479983107,bull,11.74288068498884,23.48576136997768,14320,2025-03-26 11:00:00+00:00,3031.283648803711,1.7678458204962648,4.847397538280487,0.001374246598997243,signal_exit
14325,2025-03-26 14:30:00+00:00,3023.86115057373,0.9339058393935744,2822.5902908907337,1.4112951454453668,0.5495681908199925,neutral,10.96604265485491,21.93208530970982,14349,2025-03-27 09:00:00+00:00,3047.275648803711,1.4229342613298146,20.44400236212006,0.007242993227922031,takeprofit
14350,2025-03-27 10:00:00+00:00,3062.5305,1.154507571309513,3533.947675778419,1.7669738378892097,0.6892249963820092,bull,9.814296177455358,19.628592354910715,14353,2025-03-27 13:00:00+00:00,3048.3749523925785,1.7596859813637542,-18.102372870163773,-0.00512242243829385,stop
14354,2025-03-27 13:30:00+00:00,3060.87965057373,1.1531818523280621,3527.986871766003,1.7639934358830014,0.5977501584857274,bull,14.196402413504464,28.392804827008927,14377,2025-03-28 06:00:00+00:00,3091.2536488037113,1.7823888043716722,33.24435473708726,0.009423038107975198,takeprofit
14378,2025-03-28 07:00:00+00:00,3119.5589999999997,1.134519236740335,3537.430980156364,1.768715490078182,0.677406393064057,bull,10.891021728515723,21.782043457031445,14378,2025-03-28 07:00:00+00:00,3116.4410000000003,1.7678311323331433,-5.305262112489075,-0.001499749999999878,signal_exit
14380,2025-03-28 09:00:00+00:00,3112.455352294922,1.1364264032449563,3535.308786875594,1.7676543934377968,0.465777365330194,bull,18.616032191685317,37.232064383370634,14382,2025-03-28 11:00:00+00:00,3110.244148803711,1.7672817856193361,-4.28015181597829,-0.0012106868378422377,signal_exit
14384,2025-03-28 13:00:00+00:00,3120.05925,1.1330750184424465,3533.494445012769,1.7667472225063845,0.5493753201804852,bull,34.46779959542411,68.93559919084822,14384,2025-03-28 13:00:00+00:00,3116.94075,1.7658638488951317,-5.299358293907497,-0.001499749999999886,signal_exit
14396,2025-03-28 19:00:00+00:00,3115.757051147461,1.1339588557982565,3531.3746133578456,1.765687306678923,0.6721672674446963,bull,60.61605834960943,121.23211669921886,14449,2025-03-30 23:00:00+00:00,3121.93825,1.7700747629214058,5.239150415365264,0.00148360086056788,signal_exit
14472,2025-03-31 17:30:00+00:00,3154.17627557373,1.1204772821308935,3532.4166522904516,1.7662083261452257,0.5081048245913282,bull,57.90535191127236,115.81070382254472,14481,2025-04-01 00:00:00+00:00,3160.119101196289,1.7704208308591702,4.888380270883768,0.0013838628769100884,signal_exit
14489,2025-04-01 08:00:00+00:00,3159.378948852539,1.1189287634551521,3533.353303873873,1.7666766519369366,0.5124847077764747,bull,48.24103219168527,96.48206438337054,14491,2025-04-01 10:00:00+00:00,3159.8192023925785,1.7678062964374865,-1.2751939472742768,-0.00036090190750984023,signal_exit
14499,2025-04-01 15:30:00+00:00,3142.9206505737297,1.1244976746136746,3532.4407426941093,1.7662203713470548,0.5779271269792507,bull,54.80353219168531,109.60706438337063,14504,2025-04-01 18:00:00+00:00,3145.6263511962893,1.7686247585618626,1.2739292997068437,0.00036063713236849596,signal_exit
14508,2025-04-01 20:00:00+00:00,3150.0742499999997,0.3365691334323599,1059.687916611785,0.5298439583058926,0.5230140405890111,bear,42.19822474888393,84.39644949776786,14512,2025-04-02 00:00:00+00:00,3150.9237500000004,0.530251838024471,-0.24433635917330498,-0.00023057388438903678,signal_exit
14516,2025-04-02 04:00:00+00:00,3148.173397705078,0.3367502089548876,1059.618240383212,0.529809120191606,0.5395459177184729,bear,28.778621128627236,57.55724225725447,14520,2025-04-02 08:00:00+00:00,3161.118601196289,0.5322536747420162,3.8270463058867317,0.0036117218069997327,signal_exit
14524,2025-04-02 12:00:00+00:00,3162.08025,0.33536307284604483,1059.9149917299246,0.5299574958649623,0.5571261188408811,bear,31.01788330078125,62.0357666015625,14536,2025-04-02 19:30:00+00:00,3175.0616994018555,0.5323992239935957,3.8210995374080285,0.003605100000681637,signal_exit
14650,2025-04-07 00:00:00+00:00,2995.99725,0.35405282835654156,1060.2111945136637,0.5301055972568318,0.8816231318872516,bear,101.5012165178573,203.0024330357146,14651,2025-04-07 01:00:00+00:00,3057.3704523925785,0.5412353280016557,21.18812056438926,0.019984811209344568,signal_exit
14687,2025-04-08 06:00:00+00:00,3029.814198852539,0.35071505423371097,1062.0704158607055,0.5310352079303527,0.7385684819168847,bear,31.30172293526786,62.60344587053572,14688,2025-04-08 07:00:00+00:00,3016.491,0.5289644023302505,-5.201610810464847,-0.0048976138801959225,signal_exit
14709,2025-04-08 21:00:00+00:00,2998.34840057373,1.1807447668575148,3538.5149257301664,1.7692574628650832,0.6312132685190586,bull,35.68384225027907,71.36768450055814,14722,2025-04-09 11:00:00+00:00,3082.95775,1.8200931148776593,98.0819534474094,0.02771839472378949,takeprofit
14773,2025-04-11 00:00:00+00:00,3227.312801147461,1.1059332202393821,3567.4087345255293,1.7837043672627646,0.8105549128251635,bull,39.594595772879465,79.18919154575893,14773,2025-04-11 00:00:00+00:00,3224.087101196289,1.7828125150791334,-5.350221249604676,-0.0014997500000000037,signal_exit
14781,2025-04-11 08:00:00+00:00,3235.6169999999997,1.1024330726161005,3565.268556840469,1.7826342784202345,0.6095933574403496,bull,39.267870221819194,78.53574044363839,14782,2025-04-11 09:00:00+00:00,3244.7767023925785,1.7885745749858943,8.30938427791397,0.0023306475081579054,signal_exit
14852,2025-04-14 00:00:00+00:00,3239.6189999999997,0.33050277163437153,1070.167974552095,0.5350839872760476,0.7099914716216624,bear,45.06384835379447,90.12769670758894,14853,2025-04-14 01:00:00+00:00,3254.571851196289,0.5378225086517905,4.404136255558295,0.004115369138570596,signal_exit
14870,2025-04-14 15:30:00+00:00,3220.6095,0.33256172390687805,1070.5161892562405,0.5352580946281202,0.6612865311183953,bear,42.69642857142867,85.39285714285734,14886,2025-04-15 03:00:00+00:00,3243.277452392578,0.5392949703379917,6.999198354776823,0.0065381527388573505,signal_exit
14894,2025-04-15 11:00:00+00:00,3237.918198852539,0.8825699535224923,2856.261183679078,1.428130591839539,0.5525893056057558,neutral,15.728602818080358,31.457205636160715,14914,2025-04-16 00:00:00+00:00,3280.558851196289,1.447661336414055,36.185697220778366,0.012668903469874027,takeprofit
14915,2025-04-16 01:00:00+00:00,3288.343301147461,1.089467795291386,3580.753749587529,1.7903768747937645,0.8608070803515522,bull,13.998216901506746,27.996433803013492,14922,2025-04-16 08:00:00+00:00,3322.138148803711,1.809681262315293,35.008716905947935,0.009776912726819215,takeprofit
14924,2025-04-16 10:00:00+00:00,3321.8600511474606,1.0814768099522198,3590.7192515968754,1.7953596257984377,0.8172262518502162,bull,20.51784406389509,41.03568812779018,14939,2025-04-16 20:00:00+00:00,3356.0211011962892,1.8147294973270494,35.129653934098144,0.009783458820534404,signal_exit
14969,2025-04-17 19:30:00+00:00,3339.5689744262695,0.32362139490874403,1080.2158619668096,0.5401079309834048,0.8913215063200486,bear,25.307163783482046,50.61432756696409,15047,2025-04-21 01:00:00+00:00,3388.504851196289,0.5482963332995946,15.288400368096655,0.014153097456151224,signal_exit
15050,2025-04-21 04:00:00+00:00,3390.294397705078,1.063903654525072,3605.1440276205,1.80257201381025,0.6721470933434681,bull,27.978278789741154,55.95655757948231,15059,2025-04-21 13:00:00+00:00,3430.5838988037112,1.8249053735460692,41.03924208428152,0.011383523590143114,signal_exit
15062,2025-04-21 14:30:00+00:00,3432.965625,1.054110026562227,3616.915028641641,1.8084575143208206,0.544829333035634,bull,21.176775251115973,42.35355050223195,15079,2025-04-22 02:00:00+00:00,3480.9586011962892,1.8346566817845165,48.75522073128649,0.013479780516048472,takeprofit
15290,2025-04-29 10:00:00+00:00,3323.961198852539,1.0929172573944648,3630.9990576067307,1.8154995288033653,0.49151191286922047,bull,19.103524344308035,38.20704868861607,15296,2025-04-29 14:30:00+00:00,3322.6878005981443,1.8157114191038852,-3.2074303468674623,-0.0008833465104178651,signal_exit
15320,2025-04-30 09:00:00+00:00,3286.942698852539,0.3314302004109499,1088.8476535932089,0.5444238267966044,0.6376431160962819,bear,16.68753923688616,33.37507847377232,15326,2025-04-30 14:00:00+00:00,3318.83975,0.5499818617371635,10.0216641925841,0.009203917700986452,signal_exit
15379,2025-05-02 06:00:00+00:00,3263.0306022949217,0.8909880320149514,2905.8682806030124,1.4529341403015061,0.5445270555078086,neutral,16.708897181919596,33.41779436383919,15381,2025-05-02 08:00:00+00:00,3264.067101196289,1.4541223614298144,-0.5306142451146809,-0.00018260092814825394,signal_exit
15399,2025-05-02 19:30:00+00:00,3246.0221022949218,1.1193873737989501,3631.7402862381405,1.8158701431190702,0.5368172645209082,bull,26.48034667968755,52.9606933593751,15400,2025-05-02 20:00:00+00:00,3245.7762023925784,1.8166404495676791,-2.091897695468909,-0.0005760042102668514,signal_exit
15452,2025-05-05 00:00:00+00:00,3254.8265511474606,1.1159990195434353,3630.567955886564,1.8152839779432821,0.5371878673582791,bull,12.98137625558044,25.96275251116088,15453,2025-05-05 01:00:00+00:00,3270.464047607422,1.824917335290969,15.626513382139898,0.004304151188467147,signal_exit
15457,2025-05-05 05:00:00+00:00,3269.533852294922,1.112246835376137,3634.711324707823,1.8173556623539115,0.5137726997219263,bull,16.26536760602684,32.53073521205368,15461,2025-05-05 09:00:00+00:00,3315.641398803711,1.843905826530768,49.43906686482797,0.013601923907616553,takeprofit
15479,2025-05-05 20:00:00+00:00,3345.17175,1.0913706708744029,3648.9978380685657,1.8244989190342829,0.5738319410939214,bull,16.85345894949772,33.70691789899544,15484,2025-05-06 01:00:00+00:00,3387.2054523925785,1.848348343483562,44.026001636039666,0.01206523094553075,takeprofit
15541,2025-05-07 20:00:00+00:00,3374.286397705078,0.32571234503269114,1098.4974866651003,0.5492487433325501,0.5223682199082471,bear,22.339246477399506,44.67849295479901,15546,2025-05-08 01:00:00+00:00,3414.092148803711,0.5560059799722782,12.409218556151236,0.011296537959157337,signal_exit
15684,2025-05-13 00:00:00+00:00,3245.5218522949217,0.33896387590560584,1099.5648839482537,0.5497824419741268,0.5195040040147234,bear,15.658852713448661,31.317705426897323,15685,2025-05-13 01:00:00+00:00,3227.8852500000003,0.5470682476592678,-6.525239319351527,-0.005934383149742902,stop
15686,2025-05-13 02:00:00+00:00,3234.816551147461,0.33988870115856196,1098.9281319897345,0.5494640659948673,0.48497873199835273,bear,16.992762974330308,33.985525948660616,15689,2025-05-13 05:00:00+00:00,3259.3695000000002,0.5539114329754158,7.791358462126676,0.007089961786690759,signal_exit
15699,2025-05-13 14:00:00+00:00,3249.1237499999997,0.9029139563647003,2932.213073294364,1.4661065366471822,0.4811006240887956,neutral,21.39103480747768,42.78206961495536,15701,2025-05-13 15:00:00+00:00,3256.471047607422,1.4701565786911588,5.163820972615385,0.0017610660765569098,signal_exit
15707,2025-05-13 18:00:00+00:00,3255.0266022949218,1.1269366711751259,3666.375655948745,1.8331878279743725,0.4708335339355052,bull,19.532148088727777,39.06429617745555,15711,2025-05-13 20:00:00+00:00,3252.87275,1.8328907943206387,-4.260145929762649,-0.0011619502008340316,signal_exit
15719,2025-05-14 04:00:00+00:00,3229.413948852539,1.1353081356919439,3664.547655821424,1.832273827910712,0.49554751652781115,bull,11.769640241350446,23.539280482700892,15721,2025-05-14 06:00:00+00:00,3230.484047607422,1.8337974107358734,-0.6189055883233907,-0.0001688900367662596,signal_exit
15810,2025-05-17 03:00:00+00:00,3212.0712681738282,0.34236265967706203,1099.143690598966,0.549571845299483,0.8343762107455246,bear,19.212796979631744,38.42559395926349,15844,2025-05-18 13:00:00+00:00,3233.940189765625,0.553590182302351,6.933511978134156,0.006308103333019012,signal_exit
15857,2025-05-19 02:00:00+00:00,3232.9156988525388,1.134443545521509,3665.7274840364034,1.8328637420182017,0.6608255959901153,bull,40.6928152901784,81.3856305803568,15862,2025-05-19 07:00:00+00:00,3233.6823988037113,1.83421506279469,-0.9644372518356683,-0.0002630957309389807,signal_exit
15889,2025-05-20 03:00:00+00:00,3214.8065511474606,0.3421718239851496,1099.4664881214742,0.5497332440607371,0.5525934796824679,bear,12.894653320312548,25.789306640625096,15897,2025-05-20 11:00:00+00:00,3242.078101196289,0.5546738886943224,8.776882134415574,0.007982855529695656,takeprofit
15898,2025-05-20 12:00:00+00:00,3247.022602294922,0.33900504240696594,1100.206931521606,0.550103465760803,0.4994075066016792,bear,17.496486118861608,34.992972237723215,15901,2025-05-20 14:00:00+00:00,3283.657398803711,0.5565882078656998,11.862792536166952,0.010782328484115707,takeprofit
15913,2025-05-20 20:00:00+00:00,3294.246397705078,1.1148484894170423,3670.750245126476,1.835375122563238,0.7301529766247945,bull,17.030351911272128,34.060703822544255,15922,2025-05-21 05:00:00+00:00,3316.540851196289,1.8487202790230475,23.006217518032706,0.006267442888160871,signal_exit
15946,2025-05-21 22:00:00+00:00,3321.0596022949217,1.107760922463365,3677.1014978451162,1.838550748922558,0.5022401907310379,bull,14.764290945870439,29.528581891740878,15949,2025-05-22 01:00:00+00:00,3337.3305,1.8484821566225618,16.175782494462087,0.004399057927539272,signal_exit
15983,2025-05-23 04:00:00+00:00,3314.6564999999996,0.3333597344432941,1104.4208002106334,0.5522104001053167,0.6510413999509863,bear,14.40537806919643,28.81075613839286,15990,2025-05-23 11:00:00+00:00,3346.625898803711,0.5578151604531277,10.099495135063808,0.009144607864264824,takeprofit
15991,2025-05-23 12:00:00+00:00,3359.2788977050777,1.0972917398236446,3684.2668527892656,1.842133426394633,0.7627612818531626,bull,18.964285714285715,37.92857142857143,15992,2025-05-23 13:00:00+00:00,3338.529851196289,1.8316706144361747,-24.599427957746396,-0.006676885508204377,stop
16058,2025-05-26 00:00:00+00:00,3342.0701022949215,0.33017014356226354,1102.900315312207,0.5514501576561036,0.7987346898720293,bear,22.426398925781232,44.852797851562464,16060,2025-05-26 02:00:00+00:00,3345.3265,0.5522634653838223,0.5229018323979007,0.00047411522613435695,signal_exit
16067,2025-05-26 09:00:00+00:00,3329.964198852539,0.33136968716244725,1102.8977459629336,0.5514488729814668,0.5790934934282825,bear,16.89067487444197,33.78134974888394,16079,2025-05-26 21:00:00+00:00,3344.5019002990725,0.5541332742081571,4.263220306190574,0.003865471954943911,signal_exit
16100,2025-05-27 15:30:00+00:00,3295.8471732788084,0.33490127523010765,1103.2318053919225,0.5516159026959613,0.4591959826523635,bear,22.75711931501116,45.51423863002232,16104,2025-05-27 17:30:00+00:00,3299.4494255981444,0.5524949100950325,0.653903985351195,0.0005927167637438588,signal_exit
16108,2025-05-27 19:30:00+00:00,3302.9505767211913,0.33418381722222007,1103.2410113193614,0.5516205056596807,0.5998425387424418,bear,14.683907645089235,29.36781529017847,16112,2025-05-27 23:00:00+00:00,3306.645898803711,0.5525137743322115,0.682403065069892,0.0006185439609916322,signal_exit
16116,2025-05-28 03:00:00+00:00,3298.348301147461,0.33465368340771684,1103.2527817497082,0.5516263908748541,0.5148399226142357,bear,11.95711408342629,23.91422816685258,16120,2025-05-28 07:00:00+00:00,3315.741202392578,0.5548125033037041,5.265785963521527,0.004772964138980218,signal_exit
16132,2025-05-28 16:00:00+00:00,3292.945698852539,1.1177721465050598,3678.9235203708217,1.8394617601854109,0.47926866359125486,bull,16.77323259626116,33.54646519252232,16134,2025-05-28 17:00:00+00:00,3293.252452392578,1.8405529313469522,-1.4976723684496172,-0.00040709527125441775,signal_exit
16144,2025-05-29 00:00:00+00:00,3262.730647705078,0.3383449391304073,1103.3767140396692,0.5516883570198347,0.655545582884842,bear,21.55181448800233,43.10362897600466,16151,2025-05-29 07:00:00+00:00,3309.044601196289,0.5597992470857807,15.110292527786381,0.013694590737251256,takeprofit
16188,2025-05-30 13:30:00+00:00,3305.251897705078,0.8917035603663709,2945.8319691067686,1.4729159845533843,0.5759917665957828,neutral,22.708897181919642,45.417794363839285,16198,2025-05-30 18:30:00+00:00,3316.7408244018557,1.4787748009658135,8.765942039339231,0.0029757101325766483,signal_exit
16202,2025-05-30 21:00:00+00:00,3315.222876796875,0.33358120209065734,1105.3433607599688,0.5526716803799845,0.5451220519750877,bear,13.874519217354841,27.749038434709682,16258,2025-06-02 05:00:00+00:00,3346.126148803711,0.5581023915324619,9.75064823304248,0.008821374949353755,takeprofit
16259,2025-06-02 06:00:00+00:00,3370.5843522949217,1.0944929707173778,3687.237262165695,1.8436186310828475,0.5117212304192045,bull,21.85818132672994,43.71636265345988,16267,2025-06-02 13:30:00+00:00,3396.5009732055664,1.8587232201041126,26.506836191343407,0.007188806769590586,signal_exit
16271,2025-06-02 15:30:00+00:00,3399.6989999999996,1.0872973005985207,3694.6362274337735,1.8473181137168868,0.5067125349971289,bull,20.30353219168517,40.60706438337034,16280,2025-06-02 20:00:00+00:00,3404.696702392578,1.8509587669340677,3.5830295537112447,0.0009697922429023415,signal_exit
16301,2025-06-03 15:00:00+00:00,3375.687,0.8761486522503313,2956.125552692618,1.478062776346309,0.5199199267591037,neutral,17.475062779017954,34.95012555803591,16314,2025-06-04 01:00:00+00:00,3393.502351196289,1.4866062557044795,14.122289684290429,0.004777296983014471,signal_exit
16324,2025-06-04 11:00:00+00:00,3372.18525,0.32923455353254605,1109.6850626814464,0.5548425313407233,0.5017598941009416,bear,16.53212193080357,33.06424386160714,16332,2025-06-04 16:00:00+00:00,3397.7002023925784,0.5593201545860809,7.841083804788591,0.007066044293541603,signal_exit
16364,2025-06-05 16:30:00+00:00,3378.5384005737296,0.8768257063426061,2960.9088650561516,1.4804544325280757,0.5124328734057302,neutral,27.23025512695303,54.46051025390606,16376,2025-06-06 01:00:00+00:00,3385.2064523925783,1.4841180193673351,4.362601226623818,0.001473399359943179,signal_exit
16404,2025-06-06 22:00:00+00:00,3332.809575908203,0.33339904138193527,1110.6002176075253,0.5553001088037627,0.5439892809619122,bear,14.508154122488904,29.016308244977807,16455,2025-06-09 01:00:00+00:00,3313.84225,0.5524159147204778,-6.876104190094048,-0.0061913405751951615,stop
16456,2025-06-09 02:00:00+00:00,3326.962698852539,0.8900902173619109,2959.8170432549987,1.4799085216274994,0.47688533365622754,neutral,18.27854527064736,36.55709054129472,16460,2025-06-09 06:00:00+00:00,3343.527351196289,1.4880204933908994,13.25601451178202,0.0044786601056949074,signal_exit
16463,2025-06-09 10:00:00+00:00,3337.367801147461,1.1102030128833307,3703.3041358657947,1.8516520679328974,0.45565283122186373,bull,15.582783900669629,31.165567801339257,16471,2025-06-09 15:30:00+00:00,3352.422925598144,1.8609350162291047,14.853309508253078,0.004010826268467017,signal_exit
16484,2025-06-10 02:00:00+00:00,3330.764647705078,1.113575598314942,3707.2046330978906,1.8536023165489453,0.5932865632908568,bull,14.41064889090392,28.82129778180784,16492,2025-06-10 10:00:00+00:00,3354.5218511962894,1.8677568387532275,24.58768525326212,0.006632405730653086,signal_exit
16503,2025-06-10 17:00:00+00:00,3347.472948852539,1.1100558323202103,3714.0248579789045,1.8570124289894523,0.5014210430812203,bull,14.5927734374999,29.1855468749998,16517,2025-06-11 04:00:00+00:00,3361.418547607422,1.865681131820475,13.61471210123509,0.0036657568599699503,signal_exit
16524,2025-06-11 11:00:00+00:00,3355.476948852539,1.1084596916204215,3717.552167880578,1.8587760839402891,0.4517770425304992,bull,14.260750906808036,28.521501813616073,16542,2025-06-11 22:00:00+00:00,3387.7052023925785,1.8775673319724875,33.84615264848425,0.009104419015532028,takeprofit
16543,2025-06-11 23:00:00+00:00,3387.492948852539,1.1008176286546993,3727.1483808499415,1.8635741904249707,0.6986444943109291,bull,18.948250906808134,37.89650181361627,16547,2025-06-12 03:00:00+00:00,3392.2029523925785,1.8670984049841342,3.317756522917008,0.0008901594956518539,signal_exit
16550,2025-06-12 06:00:00+00:00,3396.6974999999998,1.0979630737996138,3727.5846355496888,1.8637923177748443,0.5476419351381381,bull,15.439243861607192,30.878487723214384,16551,2025-06-12 07:00:00+00:00,3364.9167976074223,1.8472771950904991,-36.74131488155575,-0.009856601116754439,stop
16601,2025-06-13 20:00:00+00:00,3454.326397705078,1.0762912003369423,3716.003103389889,1.8580015516949446,0.525445747334814,bull,15.337528773716471,30.675057547432942,16652,2025-06-15 23:00:00+00:00,3462.268,1.8632042908040922,6.68427237579614,0.0017987800843595838,signal_exit
16677,2025-06-16 18:30:00+00:00,3405.5018267211913,0.3276441974817891,1115.2352953911359,0.557617647695568,0.6294045838283602,bear,18.985669817243306,37.97133963448661,16681,2025-06-16 21:00:00+00:00,3407.6953244018555,0.5582557999130454,0.16043098734641215,0.00014385393648265563,signal_exit
16691,2025-06-17 07:00:00+00:00,3407.9030511474607,0.327402843220648,1115.1995485917043,0.5575997742958522,0.5283235286037293,bear,14.437473842075892,28.874947684151785,16691,2025-06-17 07:00:00+00:00,3404.4968511962893,0.5573209744087043,-1.6725205230002946,-0.0014997499999998979,signal_exit
16693,2025-06-17 09:00:00+00:00,3405.501948852539,0.327574717013364,1114.9988377649477,0.5574994188824739,0.6923049767480416,bear,15.744637625558036,31.489275251116073,16694,2025-06-17 10:00:00+00:00,3415.391547607422,0.5593979598486682,2.6801845536578797,0.002403755468508289,signal_exit
16700,2025-06-17 14:30:00+00:00,3402.55040057373,0.32791504695379564,1115.1898794270774,0.5575949397135387,0.609104731193262,bear,20.657161167689683,41.314322335379366,16704,2025-06-17 16:30:00+00:00,3403.3474017944336,0.5580044115297501,-0.2966557188203883,-0.00026601363973352554,signal_exit
16718,2025-06-18 03:00:00+00:00,3411.304897705078,0.3270509634353704,1115.1129968678094,0.5575564984339048,0.4950263102371304,bear,11.962489536830308,23.924979073660616,16718,2025-06-18 03:00:00+00:00,3407.895297607422,0.5572777201846878,-1.672390717052453,-0.0014997499999999603,signal_exit
