side,entry_time,entry_price,units,sl_price,tp_price,entry_commission,entry_prob,exit_time,exit_price,exit_commission,pnl,exit_reason
long,2025-01-03 21:00:00+00:00,2651.800048828125,1.885511693164642,2643.0250069754466,999999.0,0.0,0.551769366495144,2025-01-06 00:00:00+00:00,2653.60009765625,0.0,3.3940131136969987,Strategy Exit
long,2025-01-06 05:00:00+00:00,2646.699951171875,1.8891450078374605,2637.6570783342636,999999.0,0.0,0.5514167111769255,2025-01-06 07:00:00+00:00,2637.6570783342636,0.0,-17.08329807768257,SL
long,2025-01-06 07:00:00+00:00,2643.5,1.8914318138831088,2635.335719517299,999999.0,0.0,0.5540710430342876,2025-01-06 09:00:00+00:00,2643.5,0.0,0.0,Strategy Exit
long,2025-01-07 19:00:00+00:00,2663.60009765625,1.8771586637196735,2652.1572614397323,999999.0,0.0,0.5619108412932474,2025-01-08 17:00:00+00:00,2686.199951171875,0.0,42.42351082565099,Strategy Exit
long,2025-01-08 18:00:00+00:00,2671.699951171875,1.8714676390987963,2662.8499668666295,999999.0,0.0,0.5572022165846228,2025-01-08 21:00:00+00:00,2680.699951171875,0.0,16.84320875188917,Strategy Exit
long,2025-01-09 00:00:00+00:00,2679.199951171875,1.866228759004348,2667.3713902064733,999999.0,0.0,0.5561253358855501,2025-01-09 20:00:00+00:00,2691.300048828125,0.0,22.58155023285486,Strategy Exit
long,2025-01-09 21:00:00+00:00,2691.300048828125,1.857838185741182,2681.6893397739955,999999.0,0.0,0.5514167111769255,2025-01-09 23:00:00+00:00,2692.89990234375,0.0,2.972268952920402,Strategy Exit
long,2025-01-10 06:00:00+00:00,2699.60009765625,1.8521261739251376,2692.946541922433,999999.0,0.0,0.5514167111769255,2025-01-10 10:00:00+00:00,2704.10009765625,0.0,8.334567782663118,Strategy Exit
long,2025-01-10 11:00:00+00:00,2709.0,1.845699520118124,2703.117841448103,999999.0,0.0,0.5619108412932474,2025-01-10 12:00:00+00:00,2703.117841448103,0.0,-10.856697216495366,SL
long,2025-01-10 12:00:00+00:00,2708.699951171875,1.8459039724340194,2702.4320678710938,999999.0,0.0,0.5561253358855501,2025-01-10 13:00:00+00:00,2702.4320678710938,0.0,-11.569910683664963,SL
long,2025-01-10 13:00:00+00:00,2704.89990234375,1.8484972385364733,2698.449881417411,999999.0,0.0,0.5561253358855501,2025-01-10 16:00:00+00:00,2720.5,0.0,28.836737438477435,Strategy Exit
long,2025-01-10 17:00:00+00:00,2727.300048828125,1.8333149673606373,2713.7464512416295,999999.0,0.0,0.5561253358855501,2025-01-10 18:00:00+00:00,2713.7464512416295,0.0,-24.848013316905156,SL
long,2025-01-10 18:00:00+00:00,2726.5,1.8338529249954147,2711.9928152901784,999999.0,0.0,0.5514167111769255,2025-01-12 23:00:00+00:00,2716.800048828125,0.0,-17.78828382885567,Strategy Exit
long,2025-01-13 16:00:00+00:00,2681.10009765625,1.864906127291134,2668.757245744978,999999.0,0.0,0.551769366495144,2025-01-13 23:00:00+00:00,2682.0,0.0,1.6782333948230272,Strategy Exit
long,2025-01-15 14:00:00+00:00,2716.5,1.8406037180195098,2709.471444266183,999999.0,0.0,0.5619108412932474,2025-01-15 15:00:00+00:00,2709.471444266183,0.0,-12.936785815970968,SL
long,2025-01-15 15:00:00+00:00,2704.199951171875,1.8489757008660657,2696.110665457589,999999.0,0.0,0.5572022165846228,2025-01-16 15:00:00+00:00,2748.699951171875,0.0,82.27941868853992,Strategy Exit
long,2025-01-16 21:00:00+00:00,2746.89990234375,1.8202337827213235,2736.05712890625,999999.0,0.0,0.551769366495144,2025-01-17 01:00:00+00:00,2747.800048828125,0.0,1.638477040257207,Strategy Exit
long,2025-01-17 10:00:00+00:00,2731.10009765625,1.8307640954979467,2725.1644461495534,999999.0,0.0,0.5514167111769255,2025-01-17 13:00:00+00:00,2741.800048828125,0.0,19.589086429049928,Strategy Exit
long,2025-01-17 14:00:00+00:00,2736.699951171875,1.8270179739137868,2729.8213849748886,999999.0,0.0,0.5514167111769255,2025-01-17 15:00:00+00:00,2745.0,0.0,15.164338393346439,Strategy Exit
long,2025-01-17 21:00:00+00:00,2738.89990234375,1.825550468537154,2728.764151436942,999999.0,0.0,0.551769366495144,2025-01-20 03:00:00+00:00,2739.800048828125,0.0,1.6432628363028532,Strategy Exit
long,2025-01-21 06:00:00+00:00,2743.800048828125,1.8222902219626007,2733.7071446010045,999999.0,0.0,0.5514167111769255,2025-01-21 08:00:00+00:00,2733.7071446010045,0.0,-18.392200684286635,SL
long,2025-01-21 08:00:00+00:00,2741.800048828125,1.8236194875468954,2732.8106951032364,999999.0,0.0,0.551769366495144,2025-01-21 09:00:00+00:00,2732.8106951032364,0.0,-16.393160633159102,SL
long,2025-01-21 09:00:00+00:00,2735.199951171875,1.828019921489757,2725.8784702845983,999999.0,0.0,0.5572022165846228,2025-01-22 17:00:00+00:00,2769.699951171875,0.0,63.06668729139662,Strategy Exit
long,2025-01-23 14:00:00+00:00,2748.199951171875,1.8193727126251935,2740.207109723772,999999.0,0.0,0.5514167111769255,2025-01-24 00:00:00+00:00,2762.0,0.0,25.107432270785903,Strategy Exit
long,2025-01-24 07:00:00+00:00,2779.5,1.7988846914912748,2770.167898995536,999999.0,0.0,0.5572022165846228,2025-01-24 12:00:00+00:00,2782.800048828125,0.0,5.936407318087784,Strategy Exit
long,2025-01-27 06:00:00+00:00,2758.60009765625,1.812513529687785,2747.071515764509,999999.0,0.0,0.5514167111769255,2025-01-27 10:00:00+00:00,2768.0,0.0,17.037450175790795,Strategy Exit
long,2025-01-27 11:00:00+00:00,2772.199951171875,1.803621704086092,2760.9821254185267,999999.0,0.0,0.5514167111769255,2025-01-27 13:00:00+00:00,2760.9821254185267,0.0,-20.23271400139487,SL
long,2025-01-27 13:00:00+00:00,2766.39990234375,1.807403186995451,2754.5820922851562,999999.0,0.0,0.5572022165846228,2025-01-27 14:00:00+00:00,2754.5820922851562,0.0,-21.35954756320924,SL
long,2025-01-27 14:00:00+00:00,2761.199951171875,1.8108069275743537,2748.407156808036,999999.0,0.0,0.5514167111769255,2025-01-27 15:00:00+00:00,2748.407156808036,0.0,-23.16528065707421,SL
long,2025-01-27 15:00:00+00:00,2754.699951171875,1.8150797141710304,2742.003574916295,999999.0,0.0,0.5514167111769255,2025-01-27 16:00:00+00:00,2742.003574916295,0.0,-23.0449349849863,SL
long,2025-01-29 06:00:00+00:00,2768.199951171875,1.8062279055684995,2762.2964477539062,999999.0,0.0,0.5564779912037686,2025-01-29 15:00:00+00:00,2776.800048828125,0.0,15.533736377333,Strategy Exit
long,2025-01-29 17:00:00+00:00,2770.699951171875,1.8045981478020507,2763.124930245536,999999.0,0.0,0.5572022165846228,2025-01-29 19:00:00+00:00,2763.124930245536,0.0,-13.669868733233532,SL
long,2025-01-29 19:00:00+00:00,2768.300048828125,1.8061625950252738,2759.9750017438614,999999.0,0.0,0.5572022165846228,2025-01-29 20:00:00+00:00,2773.60009765625,0.0,9.572749945166912,Strategy Exit
long,2025-01-30 02:00:00+00:00,2771.10009765625,1.804337564070282,2761.5750558035716,999999.0,0.0,0.551769366495144,2025-01-31 01:00:00+00:00,2852.699951171875,0.0,147.23368092087463,Strategy Exit
long,2025-01-31 10:00:00+00:00,2845.699951171875,1.7570369630645601,2804.9642159598216,999999.0,0.0,0.551769366495144,2025-01-31 13:00:00+00:00,2846.10009765625,0.0,0.7030721636872105,Strategy Exit
long,2025-02-03 03:00:00+00:00,2811.60009765625,1.7783467870014653,2762.1750924246653,999999.0,0.0,0.5619108412932474,2025-02-03 16:00:00+00:00,2854.5,0.0,76.29090349568445,Strategy Exit
long,2025-02-04 08:00:00+00:00,2842.199951171875,1.7592006494611454,2804.142813546317,999999.0,0.0,0.5564779912037686,2025-02-05 16:00:00+00:00,2902.10009765625,0.0,105.37637659813025,Strategy Exit
long,2025-02-05 17:00:00+00:00,2896.10009765625,1.7264596634786167,2884.239414760045,999999.0,0.0,0.5514167111769255,2025-02-05 19:00:00+00:00,2884.239414760045,0.0,-20.47699060160895,SL
long,2025-02-05 19:00:00+00:00,2888.10009765625,1.731241934466744,2874.975123814174,999999.0,0.0,0.5572022165846228,2025-02-06 01:00:00+00:00,2888.5,0.0,0.6923277071915348,Strategy Exit
long,2025-02-06 07:00:00+00:00,2879.199951171875,1.7365935276446944,2868.7534702845983,999999.0,0.0,0.5514167111769255,2025-02-06 09:00:00+00:00,2879.0,0.0,-0.34723391092309686,Strategy Exit
long,2025-02-06 14:00:00+00:00,2879.199951171875,1.7365935276446944,2869.921316964286,999999.0,0.0,0.5482855376265902,2025-02-06 15:00:00+00:00,2869.921316964286,0.0,-16.1132161102821,SL
long,2025-02-06 15:00:00+00:00,2861.800048828125,1.7471521121985591,2851.6107003348216,999999.0,0.0,0.5572022165846228,2025-02-07 03:00:00+00:00,2890.89990234375,0.0,50.841870534492884,Strategy Exit
long,2025-02-07 15:00:00+00:00,2900.300048828125,1.7239595613634058,2891.1822596958705,999999.0,0.0,0.5514167111769255,2025-02-07 16:00:00+00:00,2891.1822596958705,0.0,-15.718699753045547,SL
long,2025-02-07 16:00:00+00:00,2904.89990234375,1.7212297043233284,2893.3392508370534,999999.0,0.0,0.5514167111769255,2025-02-07 17:00:00+00:00,2893.3392508370534,0.0,-19.89853677465636,SL
long,2025-02-07 17:00:00+00:00,2885.10009765625,1.7330421235858735,2872.9608851841517,999999.0,0.0,0.5572022165846228,2025-02-11 02:00:00+00:00,2959.0,0.0,128.07164369060118,Strategy Exit
long,2025-02-11 11:00:00+00:00,2929.0,1.7070672584499824,2913.710719517299,999999.0,0.0,0.5514167111769255,2025-02-11 13:00:00+00:00,2913.710719517299,0.0,-26.09983011727737,SL
long,2025-02-11 13:00:00+00:00,2916.60009765625,1.7143248414542491,2900.7965262276784,999999.0,0.0,0.5572022165846228,2025-02-11 16:00:00+00:00,2932.800048828125,0.0,27.771978724291188,Strategy Exit
long,2025-02-12 10:00:00+00:00,2910.89990234375,1.7176818742458926,2901.053484235491,999999.0,0.0,0.5482855376265902,2025-02-12 11:00:00+00:00,2907.199951171875,0.0,-6.355339063524537,Strategy Exit
long,2025-02-13 10:00:00+00:00,2941.699951171875,1.6996974820658257,2931.7249668666295,999999.0,0.0,0.5540710430342876,2025-02-13 11:00:00+00:00,2944.699951171875,0.0,5.099092446197477,Strategy Exit
long,2025-02-13 14:00:00+00:00,2935.800048828125,1.7031132627700019,2926.1143711635045,999999.0,0.0,0.551769366495144,2025-02-14 07:00:00+00:00,2960.699951171875,0.0,42.40735392331848,Strategy Exit
long,2025-02-14 15:00:00+00:00,2939.199951171875,1.7011431964696622,2929.096426827567,999999.0,0.0,0.5514167111769255,2025-02-14 16:00:00+00:00,2929.096426827567,0.0,-17.18754169868511,SL
long,2025-02-14 16:00:00+00:00,2916.60009765625,1.7143248414542491,2905.1037161690847,999999.0,0.0,0.5572022165846228,2025-02-14 17:00:00+00:00,2905.1037161690847,0.0,-19.70853237028223,SL
long,2025-02-14 18:00:00+00:00,2901.699951171875,1.7231278506176035,2886.303553989955,999999.0,0.0,0.5514167111769255,2025-02-17 01:00:00+00:00,2894.39990234375,0.0,-12.578917446610587,Strategy Exit
long,2025-02-19 02:00:00+00:00,2957.5,1.6906170752324594,2947.7179042271205,999999.0,0.0,0.5514167111769255,2025-02-19 03:00:00+00:00,2947.7179042271205,0.0,-16.537778145189396,SL
long,2025-02-19 03:00:00+00:00,2947.800048828125,1.6961801740887106,2937.3857945033483,999999.0,0.0,0.5514167111769255,2025-02-19 09:00:00+00:00,2956.0,0.0,13.908594606229864,Strategy Exit
long,2025-02-19 12:00:00+00:00,2953.199951171875,1.693078722291026,2943.2785121372767,999999.0,0.0,0.5514167111769255,2025-02-19 15:00:00+00:00,2943.2785121372767,0.0,-16.797777323985965,SL
long,2025-02-19 16:00:00+00:00,2941.60009765625,1.6997551788170662,2929.321515764509,999999.0,0.0,0.5572022165846228,2025-02-20 10:00:00+00:00,2969.39990234375,0.0,47.25286198768108,Strategy Exit
long,2025-02-20 14:00:00+00:00,2950.89990234375,1.6943983752308074,2941.1606794084823,999999.0,0.0,0.5572022165846228,2025-02-20 23:00:00+00:00,2955.699951171875,0.0,8.13319493540354,Strategy Exit
long,2025-02-21 05:00:00+00:00,2942.39990234375,1.6992931504712463,2927.2070661272323,999999.0,0.0,0.5514167111769255,2025-02-21 07:00:00+00:00,2944.10009765625,0.0,2.88913024899457,Strategy Exit
long,2025-02-24 15:00:00+00:00,2953.300048828125,1.6930213379382186,2940.764413016183,999999.0,0.0,0.5528933702504599,2025-02-24 21:00:00+00:00,2965.0,0.0,19.808266986819643,Strategy Exit
long,2025-02-25 04:00:00+00:00,2956.39990234375,1.6912461659994442,2945.064235142299,999999.0,0.0,0.5471078648427626,2025-02-25 06:00:00+00:00,2953.199951171875,0.0,-5.411905150819022,Strategy Exit
long,2025-02-25 08:00:00+00:00,2945.39990234375,1.6975623568199811,2936.849923270089,999999.0,0.0,0.5482855376265902,2025-02-25 09:00:00+00:00,2955.10009765625,0.0,16.466686416301634,Strategy Exit
long,2025-02-25 16:00:00+00:00,2918.10009765625,1.7134436217646825,2904.803737095424,999999.0,0.0,0.5572022165846228,2025-02-25 19:00:00+00:00,2922.10009765625,0.0,6.85377448705873,Strategy Exit
long,2025-03-03 20:00:00+00:00,2891.300048828125,1.7293258795559985,2879.321446010045,999999.0,0.0,0.5572022165846228,2025-03-03 21:00:00+00:00,2901.39990234375,0.0,17.465938064294946,Strategy Exit
long,2025-03-04 01:00:00+00:00,2902.39990234375,1.7227122961113635,2889.7570190429688,999999.0,0.0,0.5471078648427626,2025-03-04 10:00:00+00:00,2929.0,0.0,45.824315310184936,Strategy Exit
long,2025-03-04 15:00:00+00:00,2913.89990234375,1.7159134381995504,2900.335684640067,999999.0,0.0,0.6168557676207708,2025-03-04 21:00:00+00:00,2928.5,0.0,25.052503767385137,Strategy Exit
long,2025-03-05 01:00:00+00:00,2924.199951171875,1.7098693945317402,2910.989231654576,999999.0,0.0,0.5471078648427626,2025-03-05 13:00:00+00:00,2910.989231654576,0.0,-22.588604982372534,SL
long,2025-03-05 13:00:00+00:00,2926.60009765625,1.7084671062521382,2915.210780552455,999999.0,0.0,0.5528933702504599,2025-03-05 14:00:00+00:00,2915.210780552455,0.0,-19.45827363450835,SL
long,2025-03-05 14:00:00+00:00,2910.0,1.7182130584192434,2898.460667201451,999999.0,0.0,0.5540710430342876,2025-03-06 09:00:00+00:00,2898.460667201451,0.0,-19.827032299912215,SL
long,2025-03-06 09:00:00+00:00,2912.5,1.716738197424892,2902.3214808872767,999999.0,0.0,0.5540710430342876,2025-03-06 10:00:00+00:00,2902.3214808872767,0.0,-17.473852554031374,SL
long,2025-03-06 10:00:00+00:00,2901.199951171875,1.7234248187479666,2891.2571411132812,999999.0,0.0,0.5572022165846228,2025-03-06 15:00:00+00:00,2923.800048828125,0.0,38.949569206909004,Strategy Exit
long,2025-03-06 17:00:00+00:00,2925.5,1.709109553922406,2911.1214338030136,999999.0,0.0,0.5471078648427626,2025-03-06 18:00:00+00:00,2923.0,0.0,-4.272773884806015,Strategy Exit
long,2025-03-10 02:00:00+00:00,2918.800048828125,1.7130327245291979,2903.628662109375,999999.0,0.0,0.5471078648427626,2025-03-10 06:00:00+00:00,2916.199951171875,0.0,-4.4540523721279195,Strategy Exit
long,2025-03-12 08:00:00+00:00,2919.699951171875,1.7125047380273295,2912.617850167411,999999.0,0.0,0.5471078648427626,2025-03-12 13:00:00+00:00,2912.617850167411,0.0,-12.128131525333087,SL
long,2025-03-12 13:00:00+00:00,2923.39990234375,1.7103373356451832,2914.9249441964284,999999.0,0.0,0.5528933702504599,2025-03-14 09:00:00+00:00,3005.699951171875,0.0,140.7608462361638,Strategy Exit
long,2025-03-14 19:00:00+00:00,2993.60009765625,1.6702297691380354,2980.625217982701,999999.0,0.0,0.5528933702504599,2025-03-16 23:00:00+00:00,2997.699951171875,0.0,6.847697390902106,Strategy Exit
long,2025-03-17 02:00:00+00:00,2998.0,1.6677785190126746,2985.4107666015625,999999.0,0.0,0.5471078648427626,2025-03-17 03:00:00+00:00,2995.60009765625,0.0,-4.002505576634421,Strategy Exit
long,2025-03-17 04:00:00+00:00,2996.0,1.6688918558077432,2985.0929042271205,999999.0,0.0,0.5471078648427626,2025-03-17 11:00:00+00:00,3007.0,0.0,18.357810413885176,Strategy Exit
long,2025-03-17 13:00:00+00:00,2994.699951171875,1.669616349392004,2986.41788155692,999999.0,0.0,0.6125469212866079,2025-03-19 07:00:00+00:00,3049.10009765625,0.0,90.82737397963244,Strategy Exit
long,2025-03-19 08:00:00+00:00,3043.5,1.6428454082470834,3035.925031389509,999999.0,0.0,0.5471078648427626,2025-03-19 09:00:00+00:00,3035.925031389509,0.0,-12.444502399360832,SL
long,2025-03-19 09:00:00+00:00,3033.800048828125,1.648098068272945,3026.2572283063614,999999.0,0.0,0.5528933702504599,2025-03-19 11:00:00+00:00,3042.10009765625,0.0,13.679294440203932,Strategy Exit
long,2025-03-19 14:00:00+00:00,3041.699951171875,1.6438176283869321,3031.778564453125,999999.0,0.0,0.5528933702504599,2025-03-20 02:00:00+00:00,3057.10009765625,0.0,25.315032270756664,Strategy Exit
long,2025-03-20 03:00:00+00:00,3054.39990234375,1.63698276580068,3042.367754255022,999999.0,0.0,0.5482855376265902,2025-03-20 07:00:00+00:00,3055.89990234375,0.0,2.45547414870102,Strategy Exit
long,2025-03-20 11:00:00+00:00,3041.5,1.6439256945586054,3030.153555733817,999999.0,0.0,0.5514167111769255,2025-03-20 23:00:00+00:00,3053.39990234375,0.0,19.562555225628795,Strategy Exit
long,2025-03-21 04:00:00+00:00,3037.5,1.6460905349794235,3028.4786289760045,999999.0,0.0,0.5471078648427626,2025-03-21 05:00:00+00:00,3028.4786289760045,0.0,-14.849993455136573,SL
long,2025-03-21 05:00:00+00:00,3037.60009765625,1.6460362915638225,3029.060869489397,999999.0,0.0,0.5482855376265902,2025-03-21 07:00:00+00:00,3036.800048828125,0.0,-1.316909406116857,Strategy Exit
long,2025-03-26 01:00:00+00:00,3022.0,1.6545334215751153,3013.1178676060267,999999.0,0.0,0.5540710430342876,2025-03-26 09:00:00+00:00,3027.89990234375,0.0,9.76158561176373,Strategy Exit
long,2025-03-26 10:00:00+00:00,3023.800048828125,1.65354848841204,3016.128635951451,999999.0,0.0,0.5471078648427626,2025-03-26 12:00:00+00:00,3032.89990234375,0.0,15.047049025532706,Strategy Exit
long,2025-03-26 14:00:00+00:00,3022.300048828125,1.654369162300319,3013.1393607003347,999999.0,0.0,0.5528933702504599,2025-04-01 01:00:00+00:00,3161.5,0.0,230.28810661246015,Strategy Exit
long,2025-04-01 07:00:00+00:00,3160.5,1.5820281601012494,3111.182137625558,999999.0,0.0,0.5482855376265902,2025-04-01 10:00:00+00:00,3159.800048828125,0.0,-1.1073424646021197,Strategy Exit
long,2025-04-01 16:00:00+00:00,3143.800048828125,1.5904319366188018,3092.821524483817,999999.0,0.0,0.5540710430342876,2025-04-02 12:00:00+00:00,3157.39990234375,0.0,21.62964136458749,Strategy Exit
long,2025-04-02 18:00:00+00:00,3167.60009765625,1.578482082918095,3128.792960030692,999999.0,0.0,0.5540710430342876,2025-04-02 20:00:00+00:00,3128.792960030692,0.0,-61.25637143127992,SL
long,2025-04-02 20:00:00+00:00,3163.199951171875,1.5806778190381678,3124.0713849748886,999999.0,0.0,0.5482855376265902,2025-04-02 22:00:00+00:00,3196.60009765625,0.0,52.794870700477205,Strategy Exit
long,2025-04-03 10:00:00+00:00,3142.89990234375,1.5908874464221263,3087.614188058036,999999.0,0.0,0.5482855376265902,2025-04-03 11:00:00+00:00,3087.614188058036,0.0,-87.95334882362316,SL
long,2025-04-03 11:00:00+00:00,3118.0,1.6035920461834505,3063.967851911272,999999.0,0.0,0.5572022165846228,2025-04-03 12:00:00+00:00,3063.967851911272,0.0,-86.64552291329024,SL
long,2025-04-03 12:00:00+00:00,3088.60009765625,1.6188563886254466,3032.3822195870534,999999.0,0.0,0.5572022165846228,2025-04-03 15:00:00+00:00,3152.199951171875,0.0,102.9590291794121,Strategy Exit
long,2025-04-09 13:00:00+00:00,3064.10009765625,1.631800476696088,3031.2072143554688,999999.0,0.0,0.5528933702504599,2025-04-10 03:00:00+00:00,3135.300048828125,0.0,116.18411426300382,Strategy Exit
long,2025-04-10 06:00:00+00:00,3139.0,1.5928639694170112,3099.07861328125,999999.0,0.0,0.5482855376265902,2025-04-11 01:00:00+00:00,3225.39990234375,0.0,137.62329140450777,Strategy Exit
long,2025-04-11 05:00:00+00:00,3226.89990234375,1.5494747749592162,3184.782060895647,999999.0,0.0,0.5528933702504599,2025-04-11 15:00:00+00:00,3246.89990234375,0.0,30.989495499184322,Strategy Exit
long,2025-04-11 20:00:00+00:00,3248.199951171875,1.5393141047847485,3199.375008719308,999999.0,0.0,0.5528933702504599,2025-04-13 22:00:00+00:00,3246.0,0.0,-3.386415868704924,Strategy Exit
long,2025-04-13 23:00:00+00:00,3238.0,1.5441630636195178,3191.9500470842636,999999.0,0.0,0.5528933702504599,2025-04-14 01:00:00+00:00,3238.199951171875,0.0,0.3087572141368128,Strategy Exit
long,2025-04-14 13:00:00+00:00,3223.199951171875,1.5512534362573824,3188.774972098214,999999.0,0.0,0.5528933702504599,2025-04-15 05:00:00+00:00,3248.39990234375,0.0,39.09151084888934,Strategy Exit
long,2025-04-15 19:00:00+00:00,3245.39990234375,1.5406421860027537,3228.0641566685267,999999.0,0.0,0.6125469212866079,2025-04-16 22:00:00+00:00,3357.5,0.0,172.70613950424718,Strategy Exit
long,2025-04-17 14:00:00+00:00,3327.89990234375,1.5024490359456526,3307.3927699497767,999999.0,0.0,0.5528933702504599,2025-04-17 15:00:00+00:00,3307.3927699497767,0.0,-30.810921295335017,SL
long,2025-04-17 15:00:00+00:00,3304.39990234375,1.5131340478655717,3282.1999075753347,999999.0,0.0,0.6125469212866079,2025-04-22 03:00:00+00:00,3482.699951171875,0.0,269.79187461792986,Strategy Exit
long,2025-04-22 20:00:00+00:00,3387.699951171875,1.4759276417825598,3347.09286063058,999999.0,0.0,0.5471078648427626,2025-04-22 22:00:00+00:00,3347.09286063058,0.0,-59.933127382264175,SL
long,2025-04-22 23:00:00+00:00,3338.0,1.497902935889754,3299.5036185128347,999999.0,0.0,0.5471078648427626,2025-04-23 01:00:00+00:00,3376.800048828125,0.0,58.11870705231425,Strategy Exit
long,2025-04-25 13:00:00+00:00,3302.89990234375,1.513821232200219,3274.742754255022,999999.0,0.0,0.5474605201609811,2025-04-25 16:00:00+00:00,3293.699951171875,0.0,-13.92708141918966,Strategy Exit
long,2025-04-29 10:00:00+00:00,3318.699951171875,1.5066140577832097,3299.135733468192,999999.0,0.0,0.5471078648427626,2025-04-29 22:00:00+00:00,3324.5,0.0,8.738435100282157,Strategy Exit
long,2025-04-30 05:00:00+00:00,3317.300048828125,1.5072498496981928,3298.625017438616,999999.0,0.0,0.5471078648427626,2025-04-30 06:00:00+00:00,3319.60009765625,0.0,3.4667482504899105,Strategy Exit
long,2025-04-30 09:00:00+00:00,3293.699951171875,1.5180496323658852,3278.9035121372767,999999.0,0.0,0.5540710430342876,2025-04-30 11:00:00+00:00,3278.9035121372767,0.0,-22.46172883679615,SL
long,2025-05-05 06:00:00+00:00,3267.89990234375,1.530034624504251,3245.5927124023438,999999.0,0.0,0.6125469212866079,2025-05-06 02:00:00+00:00,3388.5,0.0,184.52232513265648,Strategy Exit
long,2025-05-06 03:00:00+00:00,3367.10009765625,1.4849573386548167,3347.3323189871653,999999.0,0.0,0.5471078648427626,2025-05-06 18:00:00+00:00,3422.199951171875,0.0,81.82093183683274,Strategy Exit
long,2025-05-07 01:00:00+00:00,3387.300048828125,1.4761018887977773,3360.514386858259,999999.0,0.0,0.5482855376265902,2025-05-07 03:00:00+00:00,3397.89990234375,0.0,15.646463795393823,Strategy Exit
long,2025-05-07 06:00:00+00:00,3396.199951171875,1.4722336940952858,3362.557120186942,999999.0,0.0,0.5471078648427626,2025-05-07 07:00:00+00:00,3400.60009765625,0.0,6.478043913251791,Strategy Exit
long,2025-05-07 09:00:00+00:00,3390.5,1.4747087450228575,3358.8928833007812,999999.0,0.0,0.5528933702504599,2025-05-07 11:00:00+00:00,3399.300048828125,0.0,12.977508963464087,Strategy Exit
long,2025-05-07 20:00:00+00:00,3379.39990234375,1.479552626054199,3359.0106113978795,999999.0,0.0,0.5474605201609811,2025-05-08 01:00:00+00:00,3386.89990234375,0.0,11.096644695406491,Strategy Exit
long,2025-05-08 06:00:00+00:00,3361.0,1.4876524843796486,3338.639317103795,999999.0,0.0,0.5482855376265902,2025-05-08 07:00:00+00:00,3338.639317103795,0.0,-33.264925462965124,SL
long,2025-05-08 07:00:00+00:00,3335.5,1.4990256333383296,3311.982169015067,999999.0,0.0,0.5540710430342876,2025-05-08 10:00:00+00:00,3337.199951171875,0.0,2.5482703820641577,Strategy Exit
long,2025-05-16 11:00:00+00:00,3179.199951171875,1.572722721688821,3158.017735072545,999999.0,0.0,0.551769366495144,2025-05-16 12:00:00+00:00,3158.017735072545,0.0,-33.313752555139295,SL
long,2025-05-16 12:00:00+00:00,3165.699951171875,1.5794295344222704,3141.0677403041295,999999.0,0.0,0.5572022165846228,2025-05-18 23:00:00+00:00,3242.39990234375,0.0,121.1421681696054,Strategy Exit
long,2025-05-19 01:00:00+00:00,3248.60009765625,1.5391244996905964,3220.110822405134,999999.0,0.0,0.5528933702504599,2025-05-19 03:00:00+00:00,3220.110822405134,0.0,-43.848541517421516,SL
long,2025-05-19 03:00:00+00:00,3231.300048828125,1.547364814299222,3203.23934500558,999999.0,0.0,0.5528933702504599,2025-05-19 08:00:00+00:00,3235.199951171875,0.0,6.03457166592182,Strategy Exit
long,2025-05-19 14:00:00+00:00,3232.60009765625,1.546742513441479,3209.7786690848216,999999.0,0.0,0.5482855376265902,2025-05-19 15:00:00+00:00,3236.5,0.0,6.03214475334819,Strategy Exit
long,2025-05-20 00:00:00+00:00,3224.800048828125,1.550483727453729,3207.828604561942,999999.0,0.0,0.5471078648427626,2025-05-20 03:00:00+00:00,3207.828604561942,0.0,-26.31394816610459,SL
long,2025-05-20 03:00:00+00:00,3209.60009765625,1.557826473039789,3193.7858276367188,999999.0,0.0,0.5528933702504599,2025-05-20 10:00:00+00:00,3238.39990234375,0.0,44.86509816056291,Strategy Exit
long,2025-05-20 14:00:00+00:00,3264.39990234375,1.5316750856444197,3246.9034162248886,999999.0,0.0,0.5528933702504599,2025-05-21 06:00:00+00:00,3317.89990234375,0.0,81.94461708197645,Strategy Exit
long,2025-05-21 14:00:00+00:00,3306.0,1.5124016938898968,3286.0178571428573,999999.0,0.0,0.5486381929448086,2025-05-22 01:00:00+00:00,3325.10009765625,0.0,28.887020048774946,Strategy Exit
long,2025-05-22 11:00:00+00:00,3289.60009765625,1.5199415891197114,3273.5393676757812,999999.0,0.0,0.5540710430342876,2025-05-22 12:00:00+00:00,3314.39990234375,0.0,37.69425454657722,Strategy Exit
long,2025-05-22 14:00:00+00:00,3286.800048828125,1.5212364383962746,3266.132149832589,999999.0,0.0,0.5528933702504599,2025-05-23 03:00:00+00:00,3295.699951171875,0.0,13.538855743480907,Strategy Exit
long,2025-05-23 15:00:00+00:00,3359.699951171875,1.48822813723469,3338.1963849748886,999999.0,0.0,0.5528933702504599,2025-05-23 17:00:00+00:00,3359.60009765625,0.0,-0.14860481155492875,Strategy Exit
long,2025-05-23 20:00:00+00:00,3360.199951171875,1.4880066878925586,3340.357099260603,999999.0,0.0,0.5471078648427626,2025-05-25 22:00:00+00:00,3340.357099260603,0.0,-29.52629635083466,SL
