entry_date,entry_price,shares,fee_entry,exit_date,exit_price,fee_exit,pnl,return
2024-11-22 15:00:00+00:00,2707.353,0.3442736453844847,0.4660351433263104,2024-11-22 19:00:00+00:00,2710.300048828125,0.46654243894790276,1.0145912431846449,0.0010885351219899785
2024-11-22 22:00:00+00:00,2719.627088078613,0.3427229020127224,0.466039244009356,2024-11-23 20:00:00+00:00,2719.7640185546875,0.4660627086144231,0.0469292101342936,5.034898963718115e-05
2024-11-23 21:00:00+00:00,2721.191937495117,0.34249328682135094,0.46599498537223144,2024-11-24 11:00:00+00:00,2720.7840625,0.4659251381483865,-0.1396944476899508,-0.00014988835939764938
2024-11-24 12:00:00+00:00,2722.212491462403,0.34232552095399577,0.46594140464367095,2024-11-24 23:00:00+00:00,2721.60009765625,0.4658365856293108,-0.2096380287202559,-0.00022496179415583032
2024-11-25 06:00:00+00:00,2670.0343011474606,0.0,0.0,2024-11-25 07:00:00+00:00,2669.39990234375,0.0,-0.0,
2024-11-25 08:00:00+00:00,2674.936897705078,0.0,0.0,2024-11-25 13:00:00+00:00,2679.699951171875,0.0,0.0,
2024-11-25 16:30:00+00:00,2632.5656249999997,0.0,0.0,2024-11-25 17:00:00+00:00,2629.199951171875,0.0,-0.0,
2024-11-25 19:30:00+00:00,2628.4135255737297,0.0,0.0,2024-11-25 21:00:00+00:00,2626.39990234375,0.0,-0.0,
2024-11-26 02:00:00+00:00,2626.912897705078,0.0,0.0,2024-11-26 03:00:00+00:00,2630.5,0.0,0.0,
2024-11-26 11:00:00+00:00,2634.81675,0.0,0.0,2024-11-26 13:00:00+00:00,2629.89990234375,0.0,-0.0,
2024-11-26 15:30:00+00:00,2630.714602294922,0.0,0.0,2024-11-26 16:00:00+00:00,2628.89990234375,0.0,-0.0,
2024-11-26 19:30:00+00:00,2631.7152244262693,0.17702687947336213,0.23294216692136066,2024-11-26 23:00:00+00:00,2632.0,0.23296737338694457,0.05041293116778439,0.00010820911437816962
2024-11-27 03:00:00+00:00,2639.619198852539,0.3529778531803212,0.4658635590122643,2024-11-27 08:00:00+00:00,2678.5,0.4727255898717452,13.724061718961813,0.01472970084638077
2024-11-27 13:00:00+00:00,2682.7406022949217,0.3477807971756221,0.4665028326407682,2024-11-27 14:30:00+00:00,2672.25,0.4646786176262781,-3.64843002898028,-0.00391040501118432
2024-11-27 18:30:00+00:00,2663.3309999999997,0.3501433746438621,0.4662738520668058,2024-11-27 19:00:00+00:00,2659.89990234375,0.4656731640107599,-1.2013761120919075,-0.0012882730896947008
2024-11-27 20:30:00+00:00,2662.9808494262693,0.3501093040235957,0.4661671859103974,2024-11-27 21:00:00+00:00,2661.10009765625,0.46583795156377616,-0.6584686932425985,-0.0007062580905996713
2024-11-28 00:00:00+00:00,2661.229852294922,0.35027989921045644,0.46608766221886155,2024-11-28 01:00:00+00:00,2652.60009765625,0.4645762474263391,-3.0228295850449216,-0.003242769365160203
2024-11-28 05:00:00+00:00,2657.2594389508927,0.3506544981758079,0.4658899875441271,2024-11-28 19:00:00+00:00,2664.771414620536,0.4672070415735009,2.6341080587475822,inf
2024-11-28 20:00:00+00:00,2666.7355404262,0.0,0.0,2024-11-28 22:00:00+00:00,2666.665687779018,0.0,-0.0,
2024-12-02 08:00:00+00:00,2653.5260511474607,0.0,0.0,2024-12-02 09:00:00+00:00,2656.39990234375,0.0,0.0,
2024-12-02 11:00:00+00:00,2666.0323011474607,0.0,0.0,2024-12-02 13:00:00+00:00,2670.39990234375,0.0,0.0,
2024-12-02 19:30:00+00:00,2661.680272705078,0.0,0.0,2024-12-02 20:00:00+00:00,2660.10009765625,0.0,-0.0,
2024-12-02 22:00:00+00:00,2664.581625,0.1748773742653159,0.23298751904780432,2024-12-03 01:00:00+00:00,2659.199951171875,0.2325169525536969,-0.9411329882148367,-0.0020197068754179387
2024-12-03 04:00:00+00:00,2663.531051147461,0.17491994546934375,0.23295235311130888,2024-12-03 05:00:00+00:00,2663.5,0.23294963737879854,-0.00543146502061374,-1.1657888293617037e-05
2024-12-03 07:00:00+00:00,2668.633698852539,0.17457665312034473,0.2329405697749211,2024-12-03 08:00:00+00:00,2668.199951171875,0.23290270866572657,-0.07572221838904283,-0.00016253548804789447
2024-12-03 16:30:00+00:00,2671.5350511474608,0.34875384552780625,0.46585406127500073,2024-12-03 17:00:00+00:00,2669.39990234375,0.4654817405969666,-0.7446413560682237,-0.0007992217069335052
2024-12-03 20:30:00+00:00,2666.5325511474607,0.3493452665460047,0.4657702624171038,2024-12-03 23:00:00+00:00,2664.699951171875,0.46545015735363215,-0.6402101269431909,-0.0006872595554091792
2024-12-04 03:00:00+00:00,2668.033301147461,0.3490898638255262,0.4656916908897681,2024-12-04 04:00:00+00:00,2670.0,0.4660349682070775,0.6865546346187066,0.0007371342972718167
2024-12-04 06:00:00+00:00,2672.635698852539,0.34847954211528154,0.46567943228854414,2024-12-04 07:00:00+00:00,2663.60009765625,0.4641050712047346,-3.1487221676190837,-0.0033807829477726144
2024-12-04 12:00:00+00:00,2660.529551147461,0.17495596196412605,0.23273775347749426,2024-12-04 13:00:00+00:00,2671.199951171875,0.23367117852790098,1.8668501008133842,0.004010630146848755
2024-12-04 14:30:00+00:00,2677.4880994262694,0.17387398626092335,0.23277276450671447,2024-12-04 16:00:00+00:00,2674.199951171875,0.23248690278451026,-0.571723444408451,-0.0006140360166491465
2024-12-04 17:30:00+00:00,2676.0373011474608,0.34789775139400664,0.46549367985784385,2024-12-04 18:00:00+00:00,2673.5,0.46505231917593837,-0.8827213638110335,-0.0009481561211320914
2024-12-04 19:30:00+00:00,2676.68765057373,0.3477454804186403,0.46540301648970167,2024-12-04 20:00:00+00:00,2674.5,0.46502264368982676,-0.7607455997498616,-0.0008172976676083654
2024-12-05 11:00:00+00:00,2676.137448852539,0.3477537808278287,0.46531845792670523,2024-12-05 14:00:00+00:00,2663.5,0.4631210976174609,-4.394720618488711,-0.004722271966246552
2024-12-05 18:30:00+00:00,2654.0264232788086,0.0,0.0,2024-12-06 01:00:00+00:00,2640.5,0.0,-0.0,
2024-12-06 04:00:00+00:00,2665.5320511474606,0.0,0.0,2024-12-06 06:00:00+00:00,2661.300048828125,0.0,-0.0,
2024-12-06 08:00:00+00:00,2667.533051147461,0.0,0.0,2024-12-06 10:00:00+00:00,2655.60009765625,0.0,-0.0,
2024-12-06 13:00:00+00:00,2658.7286022949215,0.0,0.0,2024-12-06 14:00:00+00:00,2657.10009765625,0.0,-0.0,
2024-12-06 15:30:00+00:00,2662.2804261474607,0.0,0.0,2024-12-06 17:00:00+00:00,2656.800048828125,0.0,-0.0,
2024-12-06 18:30:00+00:00,2659.2790482788087,0.174879089961997,0.23252614995900178,2024-12-06 19:00:00+00:00,2656.800048828125,0.23230938737502585,-0.43352516795184876,-0.0009322073410416128
2024-12-06 22:00:00+00:00,2656.3774272949217,0.17505320482875505,0.23250369094136966,2024-12-07 02:00:00+00:00,2655.64990234375,0.23244001315422191,-0.12735557429549746,-inf
2024-12-07 03:00:00+00:00,2657.127802294922,0.17499262418511646,0.23248888345940988,2024-12-07 07:00:00+00:00,2656.39990234375,0.23242519489810998,-0.12737712259977513,-inf
2024-12-07 08:00:00+00:00,2657.878177294922,0.0,0.0,2024-12-07 10:00:00+00:00,2656.84990234375,0.0,-0.0,
2024-12-09 07:00:00+00:00,2673.636198852539,0.3478021075255613,0.4649481523587719,2024-12-09 08:00:00+00:00,2671.0,0.4644897146003871,-0.9168755167695688,-0.0009859975914713092
2024-12-09 11:00:00+00:00,2679.639198852539,0.34695405029799803,0.46485583668958547,2024-12-09 12:00:00+00:00,2678.699951171875,0.4646928987960658,-0.32587578703931,-0.00035051274106827937
2024-12-09 14:00:00+00:00,2698.8487499999997,0.34443802414897035,0.4647930654634592,2024-12-09 15:00:00+00:00,2691.199951171875,0.4634757968857231,-2.634537155472216,-0.002834096882281623
2024-12-10 00:00:00+00:00,2689.0438011474607,0.34556144080978457,0.4646149251625682,2024-12-10 06:00:00+00:00,2692.5,0.4652120896901725,1.1943290552085954,0.001285289161546738
2024-12-10 11:00:00+00:00,2698.3485,0.34437964574597085,0.4646281502645859,2024-12-10 12:00:00+00:00,2701.10009765625,0.46510194737763333,0.9475942260947986,0.0010197339803401752
2024-12-10 14:00:00+00:00,2715.156948852539,0.34224838727453083,0.4646290434710086,2024-12-10 15:00:00+00:00,2712.39990234375,0.4641572461103717,-0.9435947212738388,-0.001015428043654697
2024-12-10 16:30:00+00:00,2720.159326721191,0.34155015837282204,0.46453542442046586,2024-12-10 18:00:00+00:00,2718.0,0.4641666652286652,-0.7375183836014746,-0.0007938236190722918
2024-12-10 19:30:00+00:00,2719.609125,0.34155799017390287,0.46445211339680326,2024-12-10 20:00:00+00:00,2718.199951171875,0.46421145610653325,-0.48131458054002246,-0.0005181530739734333
2024-12-10 22:00:00+00:00,2724.0113494262696,0.3409542435181917,0.46438161448930115,2024-12-11 05:00:00+00:00,2727.800048828125,0.4650275010585399,1.291773138477437,0.0013908530163258626
2024-12-11 14:30:00+00:00,2749.824176147461,0.33776685558207403,0.4643997326904476,2024-12-11 16:00:00+00:00,2753.10009765625,0.46495298154402626,1.1064977071573432,0.0011913203532084022
2024-12-11 19:30:00+00:00,2754.2264005737297,0.33723341686315494,0.4644085899400937,2024-12-11 20:00:00+00:00,2752.699951171875,0.4641512050663656,-0.514769747456191,-0.0005542207429050716
2024-12-11 22:00:00+00:00,2755.22690057373,0.3370585728284522,0.4643364234629706,2024-12-12 02:00:00+00:00,2746.0,0.4627814204934649,-3.110005939011405,-0.0033488714021369667
2024-12-12 07:00:00+00:00,2750.3745,0.337506450320727,0.4641345672738222,2024-12-12 08:00:00+00:00,2753.699951171875,0.46469574788418944,1.1223612207344675,0.001209090315473439
2024-12-12 16:30:00+00:00,2710.5545511474606,0.0,0.0,2024-12-12 18:00:00+00:00,2707.89990234375,0.0,-0.0,
2024-12-12 22:00:00+00:00,2706.4024517211915,0.0,0.0,2024-12-12 23:00:00+00:00,2704.89990234375,0.0,-0.0,
2024-12-13 02:00:00+00:00,2710.654698852539,0.0,0.0,2024-12-13 03:00:00+00:00,2710.300048828125,0.0,-0.0,
2024-12-13 16:30:00+00:00,2680.18940057373,0.0,0.0,2024-12-13 17:00:00+00:00,2676.199951171875,0.0,-0.0,
2024-12-13 22:00:00+00:00,2667.3008892260737,0.0,0.0,2024-12-15 11:00:00+00:00,2668.484013671875,0.0,0.0,0.0
2024-12-16 11:00:00+00:00,2683.84125,0.34588054999087675,0.4641442438191011,2024-12-16 12:00:00+00:00,2679.10009765625,0.4633243076289777,-1.6398723802467654,-0.0017665546886388849
2024-12-16 20:30:00+00:00,2671.4850994262692,0.34738421477414855,0.4640158767725163,2024-12-16 23:00:00+00:00,2668.39990234375,0.4634800023895492,-1.0717487659344416,-0.0011548621713000848
2024-12-17 15:30:00+00:00,2655.4769772949217,0.0,0.0,2024-12-17 16:00:00+00:00,2653.89990234375,0.0,-0.0,
2024-12-17 17:30:00+00:00,2664.1814005737297,0.0,0.0,2024-12-17 19:00:00+00:00,2662.0,0.0,-0.0,
2024-12-18 00:00:00+00:00,2667.633198852539,0.0,0.0,2024-12-18 01:00:00+00:00,2666.39990234375,0.0,-0.0,
2024-12-18 17:30:00+00:00,2653.576125,0.0,0.0,2024-12-18 19:00:00+00:00,2619.5,0.0,-0.0,
2024-12-19 00:00:00+00:00,2609.604198852539,0.0,0.0,2024-12-19 04:00:00+00:00,2622.10009765625,0.0,0.0,
2024-12-19 08:00:00+00:00,2634.0163011474606,0.0,0.0,2024-12-19 11:00:00+00:00,2630.89990234375,0.0,-0.0,
2024-12-19 16:30:00+00:00,2608.353573852539,0.0,0.0,2024-12-19 19:00:00+00:00,2611.39990234375,0.0,0.0,
2024-12-19 20:30:00+00:00,2612.4555994262696,0.0,0.0,2024-12-19 21:00:00+00:00,2610.0,0.0,-0.0,
2024-12-20 05:00:00+00:00,2615.307,0.0,0.0,2024-12-20 10:00:00+00:00,2619.199951171875,0.0,0.0,
2024-12-20 14:30:00+00:00,2644.421647705078,0.35086380036471415,0.4639159145402615,2024-12-20 16:00:00+00:00,2643.699951171875,0.46378930594608664,-0.25321718834969903,-0.0002729128064087175
2024-12-20 17:30:00+00:00,2647.3730738525387,0.3504280322265278,0.4638568684198197,2024-12-20 20:00:00+00:00,2642.89990234375,0.4630731060750014,-1.567524689636596,-0.0016896642007011172
2024-12-21 00:00:00+00:00,2642.156458059082,0.35102549985042825,0.4637321456866132,2024-12-21 21:00:00+00:00,2641.087978515625,0.46354461390370216,-0.3750635658220263,-0.0008087935445292412
2024-12-23 03:00:00+00:00,2640.419647705078,0.0,0.0,2024-12-23 04:00:00+00:00,2640.60009765625,0.0,0.0,
2024-12-23 06:00:00+00:00,2646.622698852539,0.0,0.0,2024-12-23 08:00:00+00:00,2644.10009765625,0.0,-0.0,-0.0
2024-12-23 16:30:00+00:00,2631.41502557373,0.0,0.0,2024-12-23 17:00:00+00:00,2628.199951171875,0.0,-0.0,
2024-12-23 22:00:00+00:00,2630.91477557373,0.0,0.0,2024-12-24 03:00:00+00:00,2632.0,0.0,0.0,
2024-12-24 05:00:00+00:00,2633.9525929953834,0.0,0.0,2024-12-24 06:00:00+00:00,2631.872647372159,0.0,-0.0,
2024-12-24 16:00:00+00:00,2630.364573852539,0.17627481501213993,0.2318335143351713,2024-12-25 06:00:00+00:00,2637.01663547092,0.23241980980078603,1.1725909312294915,0.0012644752146730481
2024-12-25 23:00:00+00:00,2642.02034185791,0.3510211016956928,0.46370244555069723,2024-12-26 05:00:00+00:00,2642.0,0.46369887534001014,-0.007140421374069623,-7.699357036590128e-06
2024-12-26 15:00:00+00:00,2654.126448852539,0.34938479940474326,0.463655718463584,2024-12-26 16:00:00+00:00,2648.800048828125,0.4627252368615443,-1.860963204079285,-0.0020068373255979232
2024-12-26 18:30:00+00:00,2654.776676147461,0.34919423198207095,0.4635163512556138,2024-12-26 19:00:00+00:00,2653.39990234375,0.46327597052011393,-0.4807614709998537,-0.0005186024934153076
2024-12-26 20:30:00+00:00,2655.377073852539,0.34906226925698886,0.46344597356597506,2024-12-26 21:00:00+00:00,2653.300048828125,0.46308346803181233,-0.7250110683255279,-0.0007821958865528012
2024-12-27 04:00:00+00:00,2651.7251022949217,0.34948071814794335,0.4633633965404789,2024-12-27 05:00:00+00:00,2647.5,0.46262510064834,-1.4765917842777683,-0.0015933409881986383
2024-12-27 12:00:00+00:00,2642.920897705078,0.3505540161483097,0.4632432675264056,2024-12-27 13:00:00+00:00,2633.39990234375,0.4615744559455841,-3.3376231616429592,-0.003602451881777979
2024-12-27 15:30:00+00:00,2635.0169232788085,0.0,0.0,2024-12-27 16:00:00+00:00,2633.60009765625,0.0,-0.0,
2024-12-27 18:30:00+00:00,2636.5176732788086,0.0,0.0,2024-12-27 20:00:00+00:00,2631.60009765625,0.0,-0.0,
2024-12-27 22:00:00+00:00,2637.8622710229492,0.0,0.0,2024-12-28 21:00:00+00:00,2637.5559765625,0.0,-0.0,-0.0
2024-12-30 13:00:00+00:00,2619.609198852539,0.0,0.0,2024-12-30 14:00:00+00:00,2623.699951171875,0.0,0.0,
2024-12-30 17:30:00+00:00,2620.009301147461,0.0,0.0,2024-12-30 21:00:00+00:00,2620.0,0.0,-0.0,
2024-12-31 00:00:00+00:00,2622.210352294922,0.0,0.0,2024-12-31 02:00:00+00:00,2619.39990234375,0.0,-0.0,
2024-12-31 08:00:00+00:00,2630.0143011474606,0.0,0.0,2024-12-31 10:00:00+00:00,2624.0,0.0,-0.0,
2024-12-31 14:00:00+00:00,2628.013301147461,0.1761901833906162,0.2315150727410749,2024-12-31 16:00:00+00:00,2639.300048828125,0.2325093798129448,1.9886141437398235,0.0021473916581274577
2024-12-31 22:00:00+00:00,2640.829177013397,0.35072800542930366,0.4631063749667091,2025-01-02 03:00:00+00:00,2645.581253051758,0.46393971804200046,1.6666861505826995,0.0017994636229122425
2025-01-02 04:00:00+00:00,2647.113521839142,0.34992330562975515,0.4631433569695878,2025-01-02 09:00:00+00:00,2649.0,0.4634734183066107,0.6601226740458187,0.0007126548012748086
2025-01-02 10:00:00+00:00,2656.027301147461,0.34873890947163394,0.46313003226452637,2025-01-02 12:00:00+00:00,2656.39990234375,0.4631950025319571,0.12994053486165102,0.0001402851529907186
2025-01-02 15:00:00+00:00,2669.033801147461,0.34700962785892003,0.46309021303952963,2025-01-02 17:00:00+00:00,2670.5,0.463344605598623,0.5087851181867468,0.0005493369368003861
2025-01-02 20:30:00+00:00,2673.2359744262694,0.34644852529630576,0.46306933055450705,2025-01-02 21:00:00+00:00,2671.199951171875,0.46271664192753004,-0.7053772539539327,-0.0007616324461709348
2025-01-03 04:00:00+00:00,2679.1389488525388,0.34562430783329134,0.4629877723931853,2025-01-03 06:00:00+00:00,2674.800048828125,0.4622379577343373,-1.4996293176958568,-0.0016195128760574692
2025-01-03 11:00:00+00:00,2673.436147705078,0.3462708694487627,0.46286652964079406,2025-01-03 13:00:00+00:00,2664.10009765625,0.4612501285569816,-3.23280216762481,-0.003492153742606551
2025-01-03 17:30:00+00:00,2657.127948852539,0.17411983638172135,0.23132934184975149,2025-01-03 18:30:00+00:00,2654.7000732421875,0.2311179711977367,-0.422741304029539,-inf
2025-01-03 22:00:00+00:00,2654.0443130786134,0.0,0.0,2025-01-06 02:00:00+00:00,2657.199951171875,0.0,0.0,0.0
2025-01-06 10:00:00+00:00,2647.122948852539,0.0,0.0,2025-01-06 13:00:00+00:00,2634.5,0.0,-0.0,
2025-01-06 15:00:00+00:00,2646.522551147461,0.0,0.0,2025-01-06 17:00:00+00:00,2647.89990234375,0.0,0.0,
2025-01-06 22:00:00+00:00,2647.3730738525387,0.0,0.0,2025-01-06 23:00:00+00:00,2645.10009765625,0.0,-0.0,
2025-01-07 02:00:00+00:00,2650.124448852539,0.0,0.0,2025-01-07 03:00:00+00:00,2650.699951171875,0.0,0.0,
2025-01-07 09:00:00+00:00,2654.2263522949215,0.17429350886696576,0.23130721213432454,2025-01-07 10:00:00+00:00,2655.39990234375,0.2314094832122452,0.20454215584131377,0.00044214392183009884
2025-01-07 12:00:00+00:00,2665.2318522949217,0.3471379160828703,0.4626015155416738,2025-01-07 13:00:00+00:00,2676.5,0.4645573161979012,3.9116013124548457,0.004227830196226915
2025-01-07 14:00:00+00:00,2673.83625,0.34613244372441254,0.4627507376657096,2025-01-07 14:30:00+00:00,2666.75,0.46152434715103857,-2.4527810293420615,-0.0026502183894020572
2025-01-07 16:30:00+00:00,2667.533051147461,0.34682373263267974,0.4625818848600017,2025-01-07 18:00:00+00:00,2663.5,0.4618825059335712,-1.3987578528608702,-0.0015119029718210842
2025-01-07 19:30:00+00:00,2665.582125,0.3469904148969478,0.4624657237478189,2025-01-07 21:00:00+00:00,2663.10009765625,0.4620351038989222,-0.861239697793349,-0.0009311389510274065
2025-01-08 00:00:00+00:00,2665.83225,0.34689087186303413,0.46237643672154694,2025-01-08 03:00:00+00:00,2660.10009765625,0.4613822210594594,-1.9884313241751481,-0.002150229949296296
2025-01-08 07:00:00+00:00,2667.7331022949215,0.34653453662573236,0.46223082722244907,2025-01-08 09:00:00+00:00,2667.5,0.4621904382245705,-0.08077799575702951,-8.737841679927053e-05
2025-01-08 14:00:00+00:00,2678.5385511474606,0.3450990593817626,0.46218056725938894,2025-01-08 17:00:00+00:00,2671.800048828125,0.4610178418533667,-2.32545081204453,-0.0025157384113246592
2025-01-08 19:30:00+00:00,2678.938897705078,0.3449262207466698,0.46201813479833104,2025-01-08 21:00:00+00:00,2680.10009765625,0.4622183989536755,0.4005283106889637,0.00043345518338126776
2025-01-09 04:00:00+00:00,2678.6386988525387,0.34494532583665244,0.46199194938717786,2025-01-09 05:00:00+00:00,2676.0,0.46153684596944095,-0.9102068354737661,-0.0009850894985087245
2025-01-09 12:00:00+00:00,2693.145948852539,0.3430191095305747,0.46190026260563627,2025-01-09 14:00:00+00:00,2691.89990234375,0.46168655372369705,-0.4274177638784233,-0.00046267322026113066
2025-01-09 23:00:00+00:00,2694.646698852539,0.34277793268652845,0.4618327123766259,2025-01-10 02:00:00+00:00,2696.800048828125,0.46220177280311686,0.7381208529819641,0.0007991214493918574
2025-01-10 04:00:00+00:00,2697.0478011474606,0.342465874352344,0.461823416695016,2025-01-10 05:00:00+00:00,2699.699951171875,0.4622775521335283,0.908270877024657,0.000983352991847608
2025-01-10 07:00:00+00:00,2701.450147705078,0.3419071979416321,0.4618226251904257,2025-01-10 08:00:00+00:00,2706.89990234375,0.46275428035941457,1.8633103379777374,0.00201734414507023
2025-01-10 14:30:00+00:00,2723.361,0.33919084679706224,0.4618695618620471,2025-01-10 15:00:00+00:00,2720.60009765625,0.4614013254600968,-0.9364728039005144,-0.0010137849311016337
2025-01-10 16:30:00+00:00,2728.113375,0.3385318065657634,0.461776574677486,2025-01-10 17:00:00+00:00,2726.39990234375,0.46148654218057533,-0.5800649938213178,-0.0006280797095721528
2025-01-10 20:30:00+00:00,2718.4084517211913,0.3396850888832548,0.461701408271952,2025-01-11 17:00:00+00:00,2718.87998046875,0.46178149391421475,0.1601712845255039,0.00017345765212736753
2025-01-11 20:00:00+00:00,2720.4615431835937,0.1697003377415187,0.2308316213455345,2025-01-11 21:00:00+00:00,2719.17599609375,0.23072254245786997,-0.21815777532906433,-0.00047254742235358963
2025-01-12 08:00:00+00:00,2721.350034082031,0.1696324439387415,0.2308146285470562,2025-01-12 09:00:00+00:00,2720.06404296875,0.23070555563934153,-0.21814581542934933,-0.00023627815186860645
2025-01-12 12:00:00+00:00,2721.6461977148433,0.33920299720198577,0.46159527379413157,2025-01-12 21:00:00+00:00,2720.95208984375,0.4614775520590034,-0.23544347025635906,-0.0002550323666890113
2025-01-13 07:00:00+00:00,2709.654198852539,0.0,0.0,2025-01-13 08:00:00+00:00,2712.5,0.0,0.0,
2025-01-13 16:30:00+00:00,2683.19090057373,0.0,0.0,2025-01-13 18:00:00+00:00,2678.60009765625,0.0,-0.0,
2025-01-13 20:30:00+00:00,2682.040301147461,0.0,0.0,2025-01-14 02:00:00+00:00,2686.10009765625,0.0,0.0,
2025-01-14 05:00:00+00:00,2685.442147705078,0.0,0.0,2025-01-14 06:00:00+00:00,2684.0,0.0,-0.0,
2025-01-14 15:00:00+00:00,2686.2423522949216,0.0,0.0,2025-01-14 17:00:00+00:00,2683.0,0.0,-0.0,-0.0
